"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",0.005,1000,"0.01",TRUE,0.00758106380941253,-0.00389344747887383,0.00611232295737331,-0.00281694065344932,0.679477917595113,0.124138142375117,0.25,FALSE,2.88248697997023,3.22775496245481,0.66398646319001,0.66398646319001
"bivt",0.005,1000,"0.05",TRUE,0.00493628268757959,-0.00399323786580594,0.00493628268757959,-0.00226080600395792,1.00092434158321,0,0.25,FALSE,2.80765888591781,3.16154434455871,0.650590207290378,0.650590207290378
"bivt",0.005,1000,"0.1",TRUE,0.00414647034237696,-0.00392232147953654,0.00414647034237696,-0.00206785701144774,1.00092434158321,0,0.25,FALSE,2.62290683453952,2.95350560947223,0.607779495488315,0.607779495488315
"bivt",0.005,1000,"0.01",TRUE,0.0070019951460005,-0.00416930500711412,0.0070019951460005,-0.00273984870927156,1.00092434158321,0,0.25,FALSE,3.29247097881833,3.70746355795427,0.762930777435502,0.762930777435502
"bivt",0.005,1000,"0.05",TRUE,0.0118478843753923,-0.00369252621377205,0.00579022386165072,-0.00280352989603011,0.518754705601067,0.445584566363209,0.25,FALSE,2.93006891296973,3.15204905979902,0.660324515393053,0.660324515393053
"bivt",0.005,1000,"0.1",TRUE,0.0106550265616304,-0.00356318616888229,0.00502625833584203,-0.0025862471138903,0.518754705601067,0.445584566363209,0.25,FALSE,2.72476464325176,2.93119106991599,0.614056851922899,0.614056851922899
"bivt",0.005,1000,"0.01",TRUE,0.0136421007614853,-0.00382046904454897,0.00693932935352261,-0.00301846545021015,0.518754705601067,0.445584566363209,0.25,FALSE,3.17371450420392,3.41415308519396,0.71523283384496,0.71523283384496
"bivt",0.005,1000,"0.05",TRUE,0.00701742721910661,-0.00415639286905614,0.00561448653296966,-0.00270471742071472,1.00092434158321,0.124138142375117,0.25,FALSE,2.98137988000456,3.1514984490364,0.757160615234688,0.757160615234688
"bivt",0.005,1000,"0.1",TRUE,0.00612729735539713,-0.00407779596637876,0.00482827237259459,-0.00249087131287143,1.00092434158321,0.124138142375117,0.25,FALSE,2.78463924369039,2.94353172384149,0.707195744192131,0.707195744192131
"bivt",0.005,1000,"0.01",TRUE,0.00973223923724411,-0.00428215362653246,0.00801236547000614,-0.00304688673769305,1.00092434158321,0.124138142375117,0.25,FALSE,3.39140084698344,3.58491535446757,0.861290830139194,0.861290830139194
"bivt",0.005,1000,"0.05",TRUE,0.0103724753193696,-0.00464780394974769,0.0103724753193696,-0.00285964200148483,1.80454040155344,0,0.25,FALSE,4.7915199849932,5.15914649617965,1.18590261145155,1.18590261145155
"bivt",0.005,1000,"0.1",TRUE,0.00866720121769046,-0.00461400811442759,0.00866720121769046,-0.00265425870319955,1.80454040155344,0,0.25,FALSE,4.5228833682645,4.86989889535943,1.11941496946991,1.11941496946991
"bivt",0.005,1000,"0.01",TRUE,0.0147981095835687,-0.00470088962371986,0.0147981095835687,-0.00318225307793363,1.80454040155344,0,0.25,FALSE,5.30550316762229,5.71256473174189,1.31311360095614,1.31311360095614
"bivt",0.005,1000,"0.05",TRUE,0.00583723942423829,-0.00420420304347525,0.00583723942423829,-0.00283479913343565,1.00092434158321,0,0.25,FALSE,3.1695066694764,3.40901489360615,0.759059955010881,0.759059955010881
"bivt",0.005,1000,"0.1",TRUE,0.00499122059393904,-0.00414607667977228,0.00499122059393904,-0.00267664917818888,1.00092434158321,0,0.25,FALSE,2.98337069791538,3.20881329586279,0.714482556401917,0.714482556401917
"bivt",0.005,1000,"0.01",TRUE,0.00820613282807811,-0.00435453196816969,0.00820613282807811,-0.00324381341195152,1.00092434158321,0,0.25,FALSE,3.6906964915545,3.96958915677805,0.883878850868918,0.883878850868918
"bivt",0.005,1000,"0.05",TRUE,0.00654926554361212,-0.00425316400831108,0.00654926554361212,-0.0026137147223924,1.16164755357725,0,0.25,FALSE,2.88802892052319,3.26934586190196,0.797400911511459,0.797400911511459
"bivt",0.005,1000,"0.1",TRUE,0.00468668386504003,-0.00416782072359517,0.00468668386504003,-0.00234102643992264,1.16164755357725,0,0.25,FALSE,2.60049699419244,2.94385005165093,0.718011741093025,0.718011741093025
"bivt",0.005,1000,"0.01",TRUE,0.0085644448571295,-0.00435592996607843,0.0085644448571295,-0.00294207181121576,1.16164755357725,0,0.25,FALSE,3.22346157590009,3.64906690832576,0.890015740693914,0.890015740693914
"bivt",0.005,1000,"0.05",TRUE,0.0112378400336884,-0.00375260229608508,0.00539952109649328,-0.00253907459030873,0.679477917595113,0.445584566363209,0.25,FALSE,2.58306167941369,2.78372891766604,0.670029186728495,0.670029186728495
"bivt",0.005,1000,"0.1",TRUE,0.0100568807217514,-0.00361574832045317,0.00464317596357482,-0.00226908257012716,0.679477917595113,0.445584566363209,0.25,FALSE,2.38820409355519,2.5737336624602,0.619484412354279,0.619484412354279
"bivt",0.005,1000,"0.01",TRUE,0.0126524852541943,-0.00393520396138946,0.00630553031842073,-0.00289931982451844,0.679477917595113,0.445584566363209,0.25,FALSE,2.86258176625771,3.08496374880366,0.742534856242701,0.742534856242702
"bivt",0.005,1000,"0.05",TRUE,0.00559293075932725,-0.00417424792164126,0.00559293075932725,-0.00275329736942259,1.00092434158321,0,0.25,FALSE,2.70554475822511,3.00274821014925,0.739790644422743,0.739790644422743
"bivt",0.005,1000,"0.1",TRUE,0.00490889954341332,-0.00410259505176994,0.00490889954341332,-0.00255834455556072,1.00092434158321,0,0.25,FALSE,2.53641967018514,2.81504477118027,0.6935459251333,0.6935459251333
"bivt",0.005,1000,"0.01",TRUE,0.00774802679182272,-0.00428013451406826,0.00774802679182272,-0.00304139314536233,1.00092434158321,0,0.25,FALSE,3.0429221753928,3.37718645681483,0.832041440164116,0.832041440164116
"bivt",0.005,1000,"0.05",TRUE,0.00825428039098354,-0.00451269281517145,0.00825428039098354,-0.00285265242928023,1.48309397756534,0,0.25,FALSE,4.48617071494307,5.04604376698847,1.00604111088096,1.00604111088096
"bivt",0.005,1000,"0.1",TRUE,0.00682292707144573,-0.00448229415115513,0.00682292707144573,-0.00271869894088349,1.48309397756534,0,0.25,FALSE,4.26505896708814,4.79733732490974,0.956455947369491,0.956455947369491
"bivt",0.005,1000,"0.01",TRUE,0.0104289837548641,-0.00457667153804064,0.0104289837548641,-0.00313457840822765,1.48309397756534,0,0.25,FALSE,4.90223727427938,5.51403533525361,1.09934564388967,1.09934564388967
"bivt",0.005,1000,"0.05",TRUE,0.00945415597873924,-0.00455834545622999,0.00945415597873924,-0.00305382345840939,1.48309397756534,0,0.25,FALSE,4.34428367613155,4.73730050497595,1.06739631173581,1.06739631173581
"bivt",0.005,1000,"0.1",TRUE,0.00800653866140735,-0.00447541637919851,0.00800653866140735,-0.00268839163706607,1.48309397756534,0,0.25,FALSE,3.94648621397976,4.30351526929172,0.969656943045043,0.969656943045043
"bivt",0.005,1000,"0.01",TRUE,0.012448565698727,-0.00462369835814667,0.012448565698727,-0.00334180483758738,1.48309397756534,0,0.25,FALSE,4.79273882980486,5.22632631091673,1.17758234301175,1.17758234301175
"bivt",0.005,1000,"0.05",TRUE,0.00638815409904472,-0.00395167567332289,0.00505867613057029,-0.0025712076958534,0.840201129589159,0.124138142375117,0.25,FALSE,2.47403891942767,2.66600271404486,0.663801019725299,0.6638010197253
"bivt",0.005,1000,"0.1",TRUE,0.00564136238838666,-0.003874960230869,0.00439906651436971,-0.00239347083379677,0.840201129589159,0.124138142375117,0.25,FALSE,2.3257608801671,2.50621959503338,0.624017040220722,0.624017040220722
"bivt",0.005,1000,"0.01",TRUE,0.00916382635652853,-0.0041104511795003,0.00751031034976132,-0.0029390640144347,0.840201129589159,0.124138142375117,0.25,FALSE,2.86589803836036,3.0882666753731,0.768939415363937,0.768939415363937
"bivt",0.005,1000,"0.05",TRUE,0.00753780363467153,-0.00397737125404509,0.00442991437692828,-0.002630740063004,0.840201129589159,0.284861354369163,0.25,FALSE,2.81298699094898,2.98534402003741,0.692336382126343,0.692336382126343
"bivt",0.005,1000,"0.1",TRUE,0.00679669500778358,-0.00387722993559423,0.0038725128495802,-0.00239872936040829,0.840201129589159,0.284861354369163,0.25,FALSE,2.62395518082508,2.78472987366347,0.64581160261294,0.64581160261294
"bivt",0.005,1000,"0.01",TRUE,0.00999150935233308,-0.00406330748581101,0.00627539190217379,-0.00282983995322787,0.840201129589159,0.284861354369163,0.25,FALSE,3.08813225890876,3.27734795855126,0.76005552906566,0.76005552906566
"bivt",0.005,1000,"0.05",TRUE,0.00640857319416313,-0.00431128488176525,0.00640857319416313,-0.00279942214167698,1.16164755357725,0,0.25,FALSE,3.24893453449187,3.47180129964577,0.827824213615755,0.827824213615755
"bivt",0.005,1000,"0.1",TRUE,0.00573619094649196,-0.0042539597999388,0.00573619094649196,-0.00261625743038506,1.16164755357725,0,0.25,FALSE,3.07258231571671,3.28335186927436,0.782889901989261,0.782889901989261
"bivt",0.005,1000,"0.01",TRUE,0.00917573999990969,-0.00439870994764481,0.00917573999990969,-0.00307876211715201,1.16164755357725,0,0.25,FALSE,3.6400667269898,3.88976393934543,0.927484177901568,0.927484177901568
"bivt",0.005,1000,"0.05",TRUE,0.00731440330231381,-0.00437282042570775,0.00731440330231381,-0.00264662989375822,1.3223707655713,0,0.25,FALSE,3.57469447094901,3.83453054562565,0.882079357006477,0.882079357006477
"bivt",0.005,1000,"0.1",TRUE,0.00538645213780802,-0.00432884599676209,0.00538645213780802,-0.00248162435027165,1.3223707655713,0,0.25,FALSE,3.31962546083068,3.56092117327513,0.819139402203088,0.819139402203089
"bivt",0.005,1000,"0.01",TRUE,0.00951971419396345,-0.00448247357880861,0.00951971419396345,-0.00305808215263307,1.3223707655713,0,0.25,FALSE,4.04036223281956,4.33404659420467,0.996985938060485,0.996985938060485
"bivt",0.005,1000,"0.05",TRUE,0.0117293065483137,-0.0044320126812016,0.00758242136603035,-0.00249713070688564,1.48309397756534,0.284861354369163,0.25,FALSE,3.90991733798086,4.31611193625421,0.983105436606258,0.983105436606258
"bivt",0.005,1000,"0.1",TRUE,0.00925832272531681,-0.00437694126722029,0.00572394865768455,-0.00225445530477664,1.48309397756534,0.284861354369163,0.25,FALSE,3.63337364738562,4.01083859651391,0.913571586608359,0.913571586608359
"bivt",0.005,1000,"0.01",TRUE,0.0161316675245732,-0.00451790165435956,0.0108935186101806,-0.00287560548338056,1.48309397756534,0.284861354369163,0.25,FALSE,4.36336155475796,4.81666369407418,1.09711896583893,1.09711896583894
"bivt",0.005,1000,"0.05",TRUE,0.00739254255710082,-0.0045823007449447,0.00739254255710082,-0.00283845423297598,1.64381718955939,0,0.25,FALSE,4.32051758534598,4.6614400705573,1.06306925616773,1.06306925616773
"bivt",0.005,1000,"0.1",TRUE,0.00596434251546513,-0.00454733744847971,0.00596434251546513,-0.00265752318136303,1.64381718955939,0,0.25,FALSE,4.06942532614265,4.39053467662324,1.00128766265539,1.00128766265539
"bivt",0.005,1000,"0.01",TRUE,0.0105788537195052,-0.00462748674120102,0.0105788537195052,-0.00307228658425389,1.64381718955939,0,0.25,FALSE,4.72011087552897,5.0925643833254,1.16138973128979,1.16138973128979
"bivt",0.005,1000,"0.05",TRUE,0.00832319775412657,-0.00458934155431016,0.00832319775412657,-0.00287488961440445,1.64381718955939,0,0.25,FALSE,4.50206362344071,4.80848889562137,1.08528930731671,1.08528930731671
"bivt",0.005,1000,"0.1",TRUE,0.00687225341504566,-0.0045445491049128,0.00687225341504566,-0.00264309382301219,1.64381718955939,0,0.25,FALSE,4.20913078748174,4.49561808643563,1.01467349616448,1.01467349616448
"bivt",0.005,1000,"0.01",TRUE,0.0113827945706358,-0.00465146634301276,0.0113827945706358,-0.00319637827501888,1.64381718955939,0,0.25,FALSE,4.98996147382,5.32959467998462,1.20290433108547,1.20290433108547
"bivt",0.005,1000,"0.05",TRUE,0.00532849307070394,-0.0041008975925105,0.00532849307070394,-0.00255372611585777,1.00092434158321,0,0.25,FALSE,2.68356571807886,2.86984387965275,0.701513734116838,0.701513734116838
"bivt",0.005,1000,"0.1",TRUE,0.00481054964920163,-0.00405536871517003,0.00481054964920163,-0.00242985134621581,1.00092434158321,0,0.25,FALSE,2.57015972208814,2.74856587206854,0.671868153543674,0.671868153543674
"bivt",0.005,1000,"0.01",TRUE,0.00706550375745439,-0.00426656779147475,0.00706550375745439,-0.00300448086607416,1.00092434158321,0,0.25,FALSE,3.11203259526553,3.32805253720274,0.813519710693325,0.813519710693325
"bivt",0.005,1000,"0.05",TRUE,0.00869986780241074,-0.00394684510364547,0.00530392436476809,-0.00256001607303342,0.840201129589159,0.284861354369163,0.25,FALSE,2.65910860428444,2.84726683406752,0.698857643493105,0.698857643493105
"bivt",0.005,1000,"0.1",TRUE,0.00799500122887996,-0.00387180280185522,0.00477378115713536,-0.00238615559833537,0.840201129589159,0.284861354369163,0.25,FALSE,2.52397576623201,2.70257201138891,0.663342502589233,0.663342502589233
"bivt",0.005,1000,"0.01",TRUE,0.0107709805540114,-0.00409413593589552,0.00686164663268988,-0.00290126432105815,0.840201129589159,0.284861354369163,0.25,FALSE,2.9769630434077,3.18761261803385,0.78239503791979,0.78239503791979
"bivt",0.005,1000,"0.05",TRUE,0.00662816898195916,-0.00434628196782946,0.00662816898195916,-0.00291124459287583,1.16164755357725,0,0.25,FALSE,3.4848571118867,3.65919028769674,0.853234528131873,0.853234528131873
"bivt",0.005,1000,"0.1",TRUE,0.00599228151745807,-0.00428527212587073,0.00599228151745807,-0.00271630636108809,1.16164755357725,0,0.25,FALSE,3.28819677878459,3.45269184091455,0.805084092940631,0.805084092940631
"bivt",0.005,1000,"0.01",TRUE,0.00893495264411268,-0.00444041417968333,0.00893495264411268,-0.00321201519551852,1.16164755357725,0,0.25,FALSE,3.90036589479759,4.09548527887274,0.9549679504614,0.9549679504614
"bivt",0.005,1000,"0.05",TRUE,0.00845814035960957,-0.00415587268808384,0.00512211667702721,-0.00270330211460836,1.00092434158321,0.284861354369163,0.25,FALSE,3.21955966466948,3.59954281964804,0.779335490343634,0.779335490343634
"bivt",0.005,1000,"0.1",TRUE,0.00751453874620261,-0.00404152682613462,0.00441241642332786,-0.00239219039528022,1.00092434158321,0.284861354369163,0.25,FALSE,2.95894055722349,3.30816457709989,0.716249310539852,0.716249310539853
"bivt",0.005,1000,"0.01",TRUE,0.0117836511941731,-0.00422451975977403,0.00762329498091786,-0.00289007676597141,1.00092434158321,0.284861354369163,0.25,FALSE,3.53091054624473,3.94764036927998,0.854701943285664,0.854701943285664
"bivt",0.005,1000,"0.05",TRUE,0.00790195028404698,-0.00463366096621413,0.00790195028404698,-0.00310423749098934,1.64381718955939,0,0.25,FALSE,4.95808246689286,5.67199468932362,1.13307806291706,1.13307806291706
"bivt",0.005,1000,"0.1",TRUE,0.00645397093645903,-0.00459664358041534,0.00645397093645903,-0.00291267676251959,1.64381718955939,0,0.25,FALSE,4.65380311988887,5.32390228630253,1.06354064489485,1.06354064489485
"bivt",0.005,1000,"0.01",TRUE,0.0111029883012745,-0.00469465087487397,0.0111029883012745,-0.00341985327746569,1.64381718955939,0,0.25,FALSE,5.5359186513922,6.33303326455193,1.26513183753413,1.26513183753413
"bivt",0.005,1000,"0.05",TRUE,0.00682948000983236,-0.00355830707342087,0.00544848069117193,-0.00257805055390699,0.518754705601067,0.124138142375117,0.25,FALSE,2.40759289554356,2.55130955846171,0.558351299573008,0.558351299573008
"bivt",0.005,1000,"0.1",TRUE,0.00547426519451938,-0.00348532999355683,0.0042514766116673,-0.00245545385186617,0.518754705601067,0.124138142375117,0.25,FALSE,2.22801490636092,2.36101200394614,0.516704888412537,0.516704888412538
"bivt",0.005,1000,"0.01",TRUE,0.00913868653167935,-0.003807931721896,0.0074881054029422,-0.00299740357143206,0.518754705601067,0.124138142375117,0.25,FALSE,2.84563346542114,3.01549812414128,0.659938458228263,0.659938458228263
"bivt",0.005,1000,"0.05",TRUE,0.00750636907050357,-0.00448493851005586,0.00750636907050357,-0.00273035146282115,1.48309397756534,0,0.25,FALSE,3.99958607857467,4.41980196167306,0.969964747858141,0.969964747858142
"bivt",0.005,1000,"0.1",TRUE,0.00650216430203976,-0.00443054939198522,0.00650216430203976,-0.00249068263749145,1.48309397756534,0,0.25,FALSE,3.74986207881217,4.14384074910166,0.909402611750775,0.909402611750775
"bivt",0.005,1000,"0.01",TRUE,0.0123432694621413,-0.00458358685713206,0.0123432694621413,-0.00316505116568748,1.48309397756534,0,0.25,FALSE,4.65427021099795,5.14327037963291,1.12873630995413,1.12873630995413
"bivt",0.005,1000,"0.05",TRUE,0.00559047149036907,-0.00436095792832296,0.00435411673087532,-0.00260211816557856,1.3223707655713,0.124138142375117,0.25,FALSE,3.53432553682455,3.88814503082094,0.84355491833442,0.84355491833442
"bivt",0.005,1000,"0.1",TRUE,0.00513736328174747,-0.00429070335579473,0.00395390536360818,-0.002338501463773,1.3223707655713,0.124138142375117,0.25,FALSE,3.31579042935927,3.64773248724001,0.791396065730054,0.791396065730055
"bivt",0.005,1000,"0.01",TRUE,0.00927199466096664,-0.00445286362736634,0.0076058508502211,-0.0029469765340387,1.3223707655713,0.124138142375117,0.25,FALSE,4.06129965292935,4.46787425201346,0.969330431326506,0.969330431326506
"bivt",0.005,1000,"0.05",TRUE,0.00655213588964458,-0.00446343053513093,0.00655213588964458,-0.00263557531515898,1.48309397756534,0,0.25,FALSE,3.79234233635062,4.30044201931732,0.936068693410848,0.936068693410849
"bivt",0.005,1000,"0.1",TRUE,0.00503515531483135,-0.00441355009098862,0.00503515531483135,-0.00241577422481982,1.48309397756534,0,0.25,FALSE,3.51906612166276,3.99055213800071,0.868615576963222,0.868615576963222
"bivt",0.005,1000,"0.01",TRUE,0.00896351101070097,-0.00453803998202944,0.00896351101070097,-0.00296434620042025,1.48309397756534,0,0.25,FALSE,4.21441191804205,4.77906066795128,1.04024866631977,1.04024866631977
"bivt",0.005,1000,"0.05",TRUE,0.00660839649374381,-0.00388611511875444,0.00525320694734992,-0.00280247502530668,0.679477917595113,0.124138142375117,0.25,FALSE,2.67445753174458,2.898419405943,0.64544758149172,0.64544758149172
"bivt",0.005,1000,"0.1",TRUE,0.00541014987073547,-0.00377308483962245,0.00419484625073786,-0.00257948352459491,0.679477917595113,0.124138142375117,0.25,FALSE,2.43779029410107,2.64193340599916,0.588330841239845,0.588330841239845
"bivt",0.005,1000,"0.01",TRUE,0.00850625989406797,-0.00410897674295789,0.00692950963151583,-0.00324214701774826,0.679477917595113,0.124138142375117,0.25,FALSE,3.14532920346393,3.40872236451342,0.759086694506901,0.759086694506901
"bivt",0.005,1000,"0.05",TRUE,0.00723041245140167,-0.00357374407310274,0.0058026074043258,-0.00260398369968273,0.518754705601067,0.124138142375117,0.25,FALSE,2.30056707928298,2.50669294949195,0.568719824615683,0.568719824615683
"bivt",0.005,1000,"0.1",TRUE,0.0059332590624759,-0.0034070315254046,0.00465688653355093,-0.00232391756693675,0.518754705601067,0.124138142375117,0.25,FALSE,2.05774369362867,2.24211310990687,0.50869181041627,0.50869181041627
"bivt",0.005,1000,"0.01",TRUE,0.0082973705575616,-0.00371234002264168,0.00674500649213315,-0.00283681579383268,0.518754705601067,0.124138142375117,0.25,FALSE,2.51078306529531,2.73574383644625,0.620687011216306,0.620687011216306
"bivt",0.005,1000,"0.05",TRUE,0.00928229682118803,-0.00460149910057427,0.00928229682118803,-0.00257823920259668,1.80454040155344,0,0.25,FALSE,4.34152782433945,4.7534147655597,1.11286083612751,1.11286083612751
