"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000216281981701827,-0.000129414161019312,0.25,FALSE,1.83468036957861,1.99369996896528,0.163702375567712,0.163702375567712
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000187925601175032,-0.000118197107498341,0.25,FALSE,1.64099628583474,1.78322845678689,0.146420594422471,0.146420594422471
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000281019943553717,-0.000155683945608658,0.25,FALSE,2.27797743988724,2.47541949350552,0.203256286262466,0.203256286262466
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000179061908790917,-0.00013314727507003,0.25,FALSE,1.71601920367836,1.85052394864165,0.154158261427178,0.154158261427178
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000157788126552459,-0.000119741993448015,0.25,FALSE,1.52620739111015,1.64583433669579,0.137106553054023,0.137106553054023
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000236022723503545,-0.000153132523542798,0.25,FALSE,2.09120924439669,2.25512207560482,0.187863387953705,0.187863387953705
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000200693115588497,-0.000142517457481,0.25,FALSE,1.97577611117081,2.17402674547655,0.168403527275409,0.168403527275409
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000175555344615452,-0.000124576034088768,0.25,FALSE,1.72158667607705,1.89433178045141,0.146737915861286,0.146737915861286
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.00024689169018403,-0.000161446276264633,0.25,FALSE,2.32125594577108,2.55417224688092,0.197850195053335,0.197850195053335
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000200393420292523,-0.000139350369203125,0.25,FALSE,1.92807209130858,2.12465674454789,0.165909820480284,0.165909820480284
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000173496176119337,-0.000130719634962651,0.25,FALSE,1.74864525083606,1.92693569019451,0.15047021372163,0.15047021372163
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000267709973622256,-0.000164593179826195,0.25,FALSE,2.40120200533661,2.64602659758319,0.206622457447592,0.206622457447592
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000181517654759342,-0.000120092452124565,0.25,FALSE,1.65455740862363,1.83580786001822,0.145589557803887,0.145589557803887
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000160504975303046,-0.000112566930751765,0.25,FALSE,1.51234178878286,1.67801306162665,0.133075571225055,0.133075571225055
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000230791141665552,-0.000153415609337738,0.25,FALSE,2.11910602139226,2.35124600089884,0.186466608523847,0.186466608523847
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000189473581873188,-0.000139033726583991,0.25,FALSE,1.89885046213157,1.99591119039557,0.162053662879086,0.162053662879086
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000163439229911681,-0.000128880725465603,0.25,FALSE,1.70644911290807,1.79367514620949,0.1456335476534,0.145633547653401
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000238063678444653,-0.000161521026699497,0.25,FALSE,2.2874542431409,2.40437865564077,0.195218289255474,0.195218289255474
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000186161448580664,-0.000127558951778357,0.25,FALSE,1.73507981463546,1.89138286154049,0.152487665637478,0.152487665637478
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000163222297897997,-0.000112236527667463,0.25,FALSE,1.52250320321767,1.65965648433954,0.133805348564338,0.133805348564338
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.00023025042380224,-0.00014771352120975,0.25,FALSE,2.06902397812913,2.25541007355442,0.181836382344847,0.181836382344847
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000211576583177478,-0.000137911218863674,0.25,FALSE,1.97573172856849,2.15275601898841,0.168463004086972,0.168463004086972
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000181277144502934,-0.000127354649138044,0.25,FALSE,1.76727323515226,1.9256197788187,0.150688554489107,0.150688554489107
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000261785257908888,-0.000159320114232456,0.25,FALSE,2.352400522648,2.56317409442585,0.200580095531582,0.200580095531582
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000165825172062021,-0.000122044267774176,0.25,FALSE,1.61049188952866,1.77797460281923,0.1415641210448,0.1415641210448
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000143470662793692,-0.000111128418365936,0.25,FALSE,1.43315131767346,1.5821915412229,0.125975677325527,0.125975677325527
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000211547781906335,-0.000140999431584736,0.25,FALSE,1.94283554612642,2.14488025734683,0.170777517235728,0.170777517235728
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000187502913791215,-0.000133833910789383,0.25,FALSE,1.85513152422816,2.03514610526192,0.157520938106302,0.157520938106302
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000177522957192214,-0.00012492958890866,0.25,FALSE,1.73905928534935,1.90781067820561,0.147665136661768,0.147665136661768
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000249795557764315,-0.000152229362721056,0.25,FALSE,2.25353095297257,2.47220462923107,0.191349403062686,0.191349403062686
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000187898229178095,-0.000123952536691055,0.25,FALSE,1.71632729372883,1.8966604243,0.150481275809329,0.150481275809329
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000164564680341141,-0.000111910557108586,0.25,FALSE,1.52894658742236,1.68959177764535,0.134052423427805,0.134052423427806
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000242559266850905,-0.00014468258271149,0.25,FALSE,2.09058194895303,2.31023771562865,0.183294549945035,0.183294549945035
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000194494415691588,-0.000127222528138631,0.25,FALSE,1.8133098116794,1.99750201426036,0.155028730734123,0.155028730734123
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000168371719424569,-0.000117556652816713,0.25,FALSE,1.62924422995792,1.79473943729943,0.139292063275356,0.139292063275356
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000246900431425653,-0.000147909794946574,0.25,FALSE,2.188445487728,2.41074318446834,0.187100915716699,0.187100915716699
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.00023395263016985,-0.000142991002819462,0.25,FALSE,2.15501364068101,2.31117120974519,0.179358079902247,0.179358079902247
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000193270528241334,-0.000128044355857048,0.25,FALSE,1.86494792695517,2.00008662362372,0.155216409298759,0.15521640929876
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000290787484184915,-0.000168887117994177,0.25,FALSE,2.60505908182051,2.79382804634413,0.216814588143202,0.216814588143202
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000241864848526387,-0.000148247483560306,0.25,FALSE,2.25935127562153,2.41099427007949,0.185831769883575,0.185831769883575
"t4copula_loggamma",5e-04,10000,"0.1",TRUE,0.000207585546445598,-0.000138189503121178,0.25,FALSE,2.03505131576041,2.17163975985378,0.167383085530877,0.167383085530877
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000302543242088242,-0.000164472031418337,0.25,FALSE,2.63140677770914,2.80802136956759,0.216433355920187,0.216433355920187
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000214136495049269,-0.000139362674177402,0.25,FALSE,2.00108483198096,2.20727026692539,0.170373668590168,0.170373668590168
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000188903069839164,-0.000127777001394951,0.25,FALSE,1.80367280455101,1.98951753025194,0.153565879735076,0.153565879735076
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000284536088121314,-0.000163890002803417,0.25,FALSE,2.47707824754236,2.73230853448393,0.210900058645146,0.210900058645146
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000179898177210645,-0.000135307628582171,0.25,FALSE,1.78017995324904,1.90091452720801,0.156039833533097,0.156039833533097
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000163677680866832,-0.00012252653464192,0.25,FALSE,1.61035931408998,1.71957638810132,0.141154380960451,0.141154380960451
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000227884186013662,-0.000158468413306163,0.25,FALSE,2.16294984856455,2.30964447232122,0.189591133016895,0.189591133016896
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000183911629971535,-0.000124655551288356,0.25,FALSE,1.71077115340886,1.82660276402681,0.149641103968346,0.149641103968346
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000156707056814176,-0.00011405954277274,0.25,FALSE,1.51776555803954,1.62052929051063,0.132758910049197,0.132758910049198
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.0002511408813394,-0.000139989285553587,0.25,FALSE,2.0844391279317,2.22557076961405,0.182325831036484,0.182325831036484
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000194588524807247,-0.000138371157550045,0.25,FALSE,1.86461661062727,2.03972575415915,0.163260009793304,0.163260009793304
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000165631865575616,-0.000121816421023324,0.25,FALSE,1.61420753437092,1.76580035898451,0.141334972759449,0.141334972759449
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000334594117935339,-0.000168266972851677,0.25,FALSE,2.60670588704973,2.85150582754111,0.228235030312659,0.228235030312659
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000214360256867823,-0.000144384567992361,0.25,FALSE,2.03892681329999,2.17986272799495,0.174256095625032,0.174256095625032
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000178832660329711,-0.000131183562508863,0.25,FALSE,1.78599010179789,1.90944237433221,0.152638956893479,0.152638956893479
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000264454524325604,-0.000166737746012163,0.25,FALSE,2.42721430824677,2.594989662645,0.2074409369877,0.207440936987701
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000209377081938685,-0.000155161949106885,0.25,FALSE,2.15810058149556,2.35256146952054,0.181064208779635,0.181064208779635
"t4copula_loggamma",5e-04,10000,"0.1",TRUE,0.00018592061147292,-0.000133667949388776,0.25,FALSE,1.86968706144658,2.03815974961284,0.156866371914762,0.156866371914762
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000251231034206963,-0.000170123988746825,0.25,FALSE,2.45934659812635,2.68095198924368,0.206338689550809,0.20633868955081
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000163172810016283,-0.000115245722781188,0.25,FALSE,1.50594401843778,1.64761007548746,0.13586545025852,0.13586545025852
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000141944899471486,-0.000103619243215707,0.25,FALSE,1.33384548972287,1.45932202067556,0.120338814602477,0.120338814602477
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000218180697558723,-0.000139205983355384,0.25,FALSE,1.90143384606492,2.08030413102562,0.171546327399602,0.171546327399602
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000187085331094823,-0.000134890286903082,0.25,FALSE,1.77962011328938,2.02130798702385,0.158161723367205,0.158161723367206
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000163339976752445,-0.00012359653358875,0.25,FALSE,1.59549070643727,1.81217220690042,0.141797430733716,0.141797430733716
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000242071083481058,-0.000163984859600678,0.25,FALSE,2.23306371556651,2.53633317026564,0.198461010305149,0.198461010305149
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000222654297220625,-0.0001386296246016,0.25,FALSE,1.96955536118596,2.09719936272593,0.172530418999821,0.172530418999821
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000195816223493946,-0.000125322975002942,0.25,FALSE,1.75915812572709,1.87316659024375,0.154099902191061,0.154099902191061
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000270698493873252,-0.000154245064469047,0.25,FALSE,2.27323669642632,2.42056184102374,0.199132498354369,0.19913249835437
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000237707964948428,-0.000137676653664224,0.25,FALSE,2.07141188917511,2.23581505743995,0.176505331989267,0.176505331989268
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000192374255803357,-0.000125008293826133,0.25,FALSE,1.79241793343159,1.93467799703885,0.152732213258584,0.152732213258585
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000293174814664904,-0.000162300411664793,0.25,FALSE,2.48844697126145,2.68594924894576,0.212040956748153,0.212040956748153
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000187829249736015,-0.000127841132196921,0.25,FALSE,1.79878947753213,1.95937607385648,0.153252224693899,0.153252224693899
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000149080670687103,-0.000117515976163089,0.25,FALSE,1.55438068073243,1.69314772714278,0.132429225497961,0.132429225497961
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000264277004080974,-0.000149326842048224,0.25,FALSE,2.26987938717742,2.47252244763923,0.19338787012976,0.193387870129761
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000205397993095409,-0.000122002784861139,0.25,FALSE,1.77080071942516,1.9215160976001,0.15487456138209,0.15487456138209
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000177878705628889,-0.000108301247841068,0.25,FALSE,1.55724285807772,1.68978202168365,0.136196750975158,0.136196750975158
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000250276661129231,-0.000146773219494325,0.25,FALSE,2.14087168032834,2.32308432649749,0.187241036684141,0.187241036684141
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000188782594000985,-0.000130811054081161,0.25,FALSE,1.78532723434715,1.94096391156675,0.155730589852702,0.155730589852702
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000164860448708695,-0.000119110749902842,0.25,FALSE,1.59530889710508,1.73438064322959,0.139155663322576,0.139155663322576
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000245741926534494,-0.000147628479808975,0.25,FALSE,2.13843949991171,2.32485889227768,0.186531879578561,0.186531879578561
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000195897213794347,-0.000123818621677412,0.25,FALSE,1.77804057964377,1.90185085241274,0.153050541005275,0.153050541005275
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000163407397528899,-0.000115022831826073,0.25,FALSE,1.57755686092077,1.68740685393853,0.135793262423111,0.135793262423111
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000235702443097666,-0.000149804238408806,0.25,FALSE,2.15097195628587,2.30075055395966,0.185151804388336,0.185151804388336
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000211437871621292,-0.0001312280821152,0.25,FALSE,1.89330204452661,2.10917195708408,0.163473290812845,0.163473290812845
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000179986109325928,-0.000125355332161957,0.25,FALSE,1.72348478864628,1.919992531135,0.148810767347126,0.148810767347126
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000263128900376716,-0.000151122008269678,0.25,FALSE,2.25209783975802,2.50887681759987,0.194452779556256,0.194452779556257
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000217074530448107,-0.00013594372209078,0.25,FALSE,1.95858434082798,2.16790837305411,0.168755421782174,0.168755421782174
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000186746284019718,-0.000121751905264109,0.25,FALSE,1.72383585553779,1.90807110375007,0.148529037438098,0.148529037438099
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000288856712730037,-0.000153512141197482,0.25,FALSE,2.36487153507178,2.61761757980363,0.203761913665144,0.203761913665144
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000227461045829794,-0.000154696317829398,0.25,FALSE,2.29095423502612,2.45321960961583,0.186442347210708,0.186442347210708
"t4copula_loggamma",5e-04,10000,"0.1",TRUE,0.000202417317188344,-0.000138308193167729,0.25,FALSE,2.03718567403735,2.18147694422185,0.165790164187729,0.165790164187729
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000300410971654024,-0.000181443890755605,0.25,FALSE,2.82953607792293,3.02994851941984,0.230273193510266,0.230273193510266
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000178312651179868,-0.000124299903331154,0.25,FALSE,1.71194815465168,1.92267382068178,0.147484500637605,0.147484500637605
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.00015097792455063,-0.000113205460677163,0.25,FALSE,1.51039864712624,1.69631535261864,0.130120990889734,0.130120990889734
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000222969679596876,-0.000150148604627642,0.25,FALSE,2.10619771799946,2.36545201592346,0.181449139005273,0.181449139005273
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000212455728968872,-0.000138202043624853,0.25,FALSE,1.99059747329009,2.23236787673855,0.168963354990234,0.168963354990234
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000180185098932305,-0.000127310880835944,0.25,FALSE,1.77055125013766,1.98559567565099,0.150285672226318,0.150285672226318
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000256783412967894,-0.000173468946044656,0.25,FALSE,2.48384678015836,2.785525369728,0.210830713335325,0.210830713335325
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000267936774372763,-0.000145878438742433,0.25,FALSE,2.27770085021175,2.42312183927087,0.191791284518925,0.191791284518925
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000219521444061968,-0.000134773242585642,0.25,FALSE,2.00305373965886,2.13093974186704,0.168664927904775,0.168664927904775
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000346058958015315,-0.000172479658511865,0.25,FALSE,2.78819171392173,2.96620525625643,0.234776603893509,0.234776603893509
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.00018083479588461,-0.000126813628174832,0.25,FALSE,1.75950313968156,1.92126326348879,0.150147964974518,0.150147964974518
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000158144681752258,-0.000118549070809195,0.25,FALSE,1.59833773215305,1.74528109565603,0.136394844892519,0.136394844892519
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000247476666447672,-0.000149149489560702,0.25,FALSE,2.20586347943374,2.40865979248814,0.188238318522425,0.188238318522425
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000221631161853508,-0.000131409751784403,0.25,FALSE,1.84347670264545,1.98072958978456,0.166856809091618,0.166856809091618
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.00018870649008131,-0.000120978243869868,0.25,FALSE,1.64220641805574,1.76447407233804,0.148639428094392,0.148639428094393
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000300458583219958,-0.000153953566734847,0.25,FALSE,2.29098974909748,2.46156145039347,0.207362121065835,0.207362121065835
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000193675230734749,-0.000133481965680725,0.25,FALSE,1.86090504683011,1.9806124305841,0.159322494196725,0.159322494196725
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000173868519758111,-0.000123378282191713,0.25,FALSE,1.69715438377202,1.80632809548505,0.145302883626468,0.145302883626469
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000261791226813734,-0.000158161433141997,0.25,FALSE,2.3319113298942,2.48191737395508,0.199647977717728,0.199647977717728
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000191668486753891,-0.000135536160247841,0.25,FALSE,1.89038173878348,2.01157905363546,0.16017449775743,0.16017449775743
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000169388380715987,-0.000124852512746397,0.25,FALSE,1.70901242837217,1.81858168262272,0.144806840734654,0.144806840734654
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000246865166513067,-0.000161527733170721,0.25,FALSE,2.33571878827208,2.48546782550626,0.197908483846671,0.197908483846671
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000191125208265244,-0.000127724322358644,0.25,FALSE,1.75834825099813,1.91656901614411,0.154270609335374,0.154270609335375
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.00017041935350974,-0.00011714920482752,0.25,FALSE,1.592484677755,1.73578060565472,0.139718387102812,0.139718387102813
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000238854681987284,-0.000149742369061562,0.25,FALSE,2.12083190982448,2.31166990072188,0.186073510091532,0.186073510091532
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000198303352846903,-0.000132060995073346,0.25,FALSE,1.82765829918298,1.97474505518502,0.159808049240626,0.159808049240626
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000169643447787185,-0.000118750430387081,0.25,FALSE,1.60764074527121,1.73702087182131,0.140570002333799,0.140570002333799
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000252881956523372,-0.000152297406918871,0.25,FALSE,2.19960439322836,2.37662472292151,0.19233052881935,0.19233052881935
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000205684393407524,-0.000144445849356373,0.25,FALSE,2.07290153301357,2.26673873151234,0.171504593354653,0.171504593354654
"t4copula_loggamma",5e-04,10000,"0.1",TRUE,0.000183905545342418,-0.000136582352051132,0.25,FALSE,1.91387146894617,2.09283775264028,0.158347004325621,0.158347004325622
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000260555428168171,-0.000169300028029566,0.25,FALSE,2.51918017205342,2.75474892401175,0.208428120735198,0.208428120735198
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000244842091869421,-0.000135297936730659,0.25,FALSE,2.07084781166902,2.1735256392633,0.176914170569549,0.17691417056955
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000218225928929032,-0.000124018645030941,0.25,FALSE,1.87794035965725,1.97105335202428,0.160433933983819,0.160433933983819
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000320253930494105,-0.00015747316107841,0.25,FALSE,2.52345384251683,2.64857301212652,0.215580662665694,0.215580662665694
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.0002035410072407,-0.000125175629617111,0.25,FALSE,1.82452645474559,1.99620568325405,0.156532026401907,0.156532026401908
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000170887596925183,-0.000117019842254145,0.25,FALSE,1.62938599943924,1.78270344276741,0.139790295514616,0.139790295514616
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000250826997546346,-0.000141704085623915,0.25,FALSE,2.13918986075761,2.34047741346629,0.183528017854635,0.183528017854635
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000204104233337305,-0.000135692769730268,0.25,FALSE,1.86686185995693,2.00957132178604,0.16438942836502,0.16438942836502
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000171261224404103,-0.00012195709613777,0.25,FALSE,1.62841602467674,1.75289785137219,0.143392709004845,0.143392709004845
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000247052055662947,-0.000155373875534169,0.25,FALSE,2.19188921952509,2.35944491157542,0.193010218680826,0.193010218680826
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000204229657603968,-0.000138302630631002,0.25,FALSE,1.91923973488421,2.03908475681537,0.166377527877928,0.166377527877928
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000180628728993107,-0.000121359767554932,0.25,FALSE,1.68628253898835,1.79158077984589,0.146182634217671,0.146182634217671
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000258863631374741,-0.000161434888000836,0.25,FALSE,2.3235831098881,2.46867695288329,0.201429767535223,0.201429767535223
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.00018289365701912,-0.000127523925202021,0.25,FALSE,1.75418085059046,1.92426616117966,0.151359044538344,0.151359044538344
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000155789077792156,-0.000120300929266738,0.25,FALSE,1.58532840134603,1.73904178468279,0.136789654285911,0.136789654285912
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000221925013074475,-0.000148608414784858,0.25,FALSE,2.08518132115117,2.28736042516055,0.179919335199907,0.179919335199907
"t4copula_loggamma",5e-04,10000,"0.05",TRUE,0.000206097764245702,-0.000149074461724674,0.25,FALSE,2.08479542857548,2.30551732760605,0.175212081335914,0.175212081335915
"t4copula_loggamma",5e-04,10000,"0.1",TRUE,0.000186282055808663,-0.000134331080530004,0.25,FALSE,1.87378008379622,2.07216132197063,0.157477757264678,0.157477757264678
"t4copula_loggamma",5e-04,10000,"0.01",TRUE,0.000254780078829925,-0.000169436119657092,0.25,FALSE,2.46094391779658,2.72148948859867,0.206824660097573,0.206824660097573
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000221983700056713,-0.000139031351677983,0.25,FALSE,2.00684234965001,2.15260609900767,0.172620343297784,0.172620343297784
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000179567216143595,-0.000128933477107786,0.25,FALSE,1.7583945047218,1.88611264655933,0.151249879249832,0.151249879249833
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000273953130545238,-0.000160410678237323,0.25,FALSE,2.38353020969931,2.556654072734,0.205021487178945,0.205021487178945
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000200077291569344,-0.000115411433840929,0.25,FALSE,1.6698255021724,1.82316625687164,0.148511247024283,0.148511247024283
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000175254910905158,-0.00010850724056646,0.25,FALSE,1.52282868086731,1.66267065770743,0.135437616748411,0.135437616748411
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000240277245898677,-0.000132054757195289,0.25,FALSE,1.94662879165002,2.12538850495093,0.173129628793674,0.173129628793674
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000216932738346934,-0.000142227830125498,0.25,FALSE,2.09606763655699,2.18268505973634,0.173432902129733,0.173432902129733
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000195376555135989,-0.000134987712794814,0.25,FALSE,1.94579982851895,2.02620761891162,0.160999437870192,0.160999437870192
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000270946123690083,-0.000162932053662086,0.25,FALSE,2.49211645794031,2.59510011270644,0.206202787642777,0.206202787642777
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000196185196192669,-0.00013223052253782,0.25,FALSE,1.84918358228329,1.98368807492799,0.159233559724945,0.159233559724946
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000170410897993389,-0.000119271025961494,0.25,FALSE,1.6397800074185,1.75905306394997,0.141201776961831,0.141201776961831
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000255003224108466,-0.00015818871847323,0.25,FALSE,2.29535667655709,2.46231456444712,0.197653612085018,0.197653612085019
"t4copula_loggamma",5e-04,10000,"0.05",FALSE,0.000281977077006101,-0.000150747825673747,0.25,FALSE,2.28265675291917,2.45427866850114,0.199630664451578,0.199630664451578
"t4copula_loggamma",5e-04,10000,"0.1",FALSE,0.000231310684956824,-0.00013303005265721,0.25,FALSE,1.95619894642932,2.10327607925549,0.171080165677888,0.171080165677888
"t4copula_loggamma",5e-04,10000,"0.01",FALSE,0.000341573441556933,-0.000166645086135372,0.25,FALSE,2.61521396812322,2.81183925148747,0.228714589467659,0.228714589467659
